9053,0.000930027,-7.59541e-05,0.00039815
9054,0.000945118,-7.96922e-05,0.000399995
9055,0.000966371,-9.27743e-05,0.000384779
9056,0.000985671,-0.000105009,0.000400627
9057,0.000996836,-0.000109951,0.000440226
9058,0.000998583,-9.72999e-05,0.000450493
9059,0.00100064,-8.03468e-05,0.000455876
9060,0.0010119,-6.7017e-05,0.000440881
9061,0.00102662,-6.24671e-05,0.000537302
9062,0.00103379,-7.10616e-05,0.000476841
9063,0.00103736,-7.54799e-05,0.000444836
9064,0.00103137,-6.64571e-05,0.000488396
9065,0.0010285,-4.77956e-05,0.000492846
9066,0.00102732,-2.44059e-05,0.000535283
9067,0.00102833,-6.86572e-06,0.000533975
9068,0.00102284,5.73353e-06,0.000541731
9069,0.00101175,2.13233e-05,0.000537255
9070,0.00100103,2.63187e-05,0.000535667
9071,0.000996344,3.00307e-05,0.000603291
9072,0.000992102,4.62261e-05,0.000560955
9073,0.000970885,7.78262e-05,0.000595125
9074,0.000954361,0.000106458,0.000587819
9075,0.000942638,0.000107457,0.000586896
9076,0.000939857,9.93085e-05,0.000600678
9077,0.000933239,0.000115947,0.000631425
9078,0.000911457,0.000154451,0.000623135
9079,0.000887298,0.000184327,0.00061934
9080,0.000886028,0.000202689,0.000606625
9081,0.000889055,0.000212024,0.000623107
9082,0.000889689,0.000225781,0.000644561
9083,0.000879588,0.000244161,0.000614813
9084,0.000870783,0.000255845,0.000617296
9085,0.000866872,0.000269201,0.000679801
9086,0.000865502,0.000291953,0.000700329
9087,0.00086198,0.000318458,0.000685978
9088,0.000849544,0.000333813,0.000677413
9089,0.000841774,0.000328327,0.000690701
9090,0.000842086,0.000324072,0.000709391
9091,0.000837134,0.000338862,0.000735497
9092,0.000815711,0.000366875,0.000687211
9093,0.000795307,0.000394584,0.000718866
9094,0.000792217,0.000398455,0.000742806
9095,0.000790033,0.000388129,0.000741361
9096,0.000784323,0.000386535,0.00077007
9097,0.000760303,0.000409828,0.00072615
9098,0.000740834,0.000437135,0.000700777
9099,0.000728819,0.000446757,0.000737096
9100,0.000728629,0.000440189,0.00077809
9101,0.000724554,0.000431564,0.000717471
9102,0.000702366,0.00043362,0.000733527
9103,0.000682213,0.000451085,0.000763359
9104,0.000671787,0.000465671,0.000730592
9105,0.000666331,0.000474984,0.00073994
9106,0.000660482,0.000471958,0.000760107
9107,0.000647515,0.000458204,0.000725229
9108,0.000639065,0.000450747,0.0007366
9109,0.0006282,0.000451011,0.000747764
9110,0.000624607,0.000459636,0.00073369
9111,0.000620335,0.000460321,0.000689866
9112,0.000620913,0.000449681,0.000668269
9113,0.000623411,0.000425409,0.000696385
9114,0.000630084,0.000410237,0.000712616
9115,0.000632851,0.000403549,0.000689782
9116,0.000639328,0.000407899,0.000657521
9117,0.000638675,0.000406454,0.000652041
9118,0.000640084,0.000399381,0.000589544
9119,0.000652438,0.00037728,0.000661057
9120,0.00066732,0.000350455,0.000636921
9121,0.000670623,0.000338569,0.000625281
9122,0.000671429,0.000345568,0.000656058
9123,0.000665467,0.000345729,0.000574709
9124,0.000669559,0.000339337,0.000586222
9125,0.000679235,0.000309128,0.000619058
9126,0.0006819,0.000292683,0.000597097
9127,0.000674284,0.000291171,0.000581317
9128,0.00066156,0.000299054,0.000551055
9129,0.000648354,0.000297376,0.00058295
9130,0.000651212,0.00028295,0.000559526
9131,0.000647952,0.000260726,0.000552733
9132,0.000635138,0.000249315,0.000570599
9133,0.000617422,0.000256973,0.000510748
9134,0.000603925,0.000264788,0.000496593
9135,0.00059835,0.000255798,0.000501566
9136,0.000593571,0.000245278,0.000506893
9137,0.000586815,0.000227513,0.000467178
9138,0.000577324,0.000211634,0.000412218
9139,0.000570176,0.000211071,0.000491329
9140,0.000568526,0.000207413,0.000441414
9141,0.000562418,0.000209221,0.000459611
9142,0.000554419,0.000200972,0.00040855
9143,0.000552796,0.000177172,0.000506044
9144,0.000554239,0.000164294,0.00046486
9145,0.000549233,0.000160753,0.000413391
9146,0.000540118,0.000161375,0.000369769
9147,0.000527079,0.000166387,0.000347926
9148,0.000523349,0.000154485,0.000387334
9149,0.000525443,0.000131943,0.000379035
9150,0.000530056,0.00011165,0.000346694
9151,0.000520501,0.00010758,0.000336086
9152,0.000506267,0.000110802,0.000292381
9153,0.000501217,0.000106853,0.000290444
9154,0.000500845,9.86772e-05,0.000346863
9155,0.000502283,8.35031e-05,0.000274094
9156,0.000500773,7.10484e-05,0.000259457
9157,0.00049186,6.62788e-05,0.000224072
9158,0.000482921,7.64735e-05,0.000265098
9159,0.000472965,7.54383e-05,0.000235528
9160,0.000471933,6.66224e-05,0.000207777
9161,0.000478834,4.9603e-05,0.00024421
9162,0.000476989,3.55118e-05,0.000219161
9163,0.00046375,3.1261e-05,0.000140525
9164,0.000460777,3.49972e-05,0.000127902
9165,0.000457885,3.71673e-05,0.000169753
9166,0.000463542,3.66406e-05,0.00014332
9167,0.000457351,3.00634e-05,0.000132028
9168,0.000455846,1.54585e-05,0.000123023
9169,0.000457318,-8.9056e-08,0.000158394
9170,0.000456883,-3.44096e-06,0.000107687
9171,0.000452492,8.08335e-06,9.23895e-05
9172,0.000446232,1.31513e-05,3.7789e-05
9173,0.000445655,6.60478e-06,7.66703e-05
9174,0.000452128,-1.21426e-06,4.49613e-05
9175,0.000460509,-1.37462e-05,4.57007e-05
9176,0.000463244,-2.98949e-05,2.3738e-05
9177,0.000470011,-3.44343e-05,6.5658e-05
9178,0.000472778,-3.02337e-05,3.81639e-05
9179,0.000477338,-2.40695e-05,1.06021e-05
9180,0.000484818,-1.73783e-05,2.52763e-05
9181,0.000497065,-2.65755e-05,1.49908e-06
9182,0.000508315,-4.16142e-05,-2.07744e-05
9183,0.000523196,-5.72096e-05,-7.43342e-05
9184,0.000537085,-5.8898e-05,-3.88566e-05
9185,0.000538978,-4.50445e-05,-3.3316e-05
9186,0.000536875,-2.79729e-05,-7.31862e-05
9187,0.000544001,-3.83622e-05,-5.96291e-05
9188,0.000554368,-6.03365e-05,-9.44564e-05
9189,0.000559478,-7.99123e-05,-7.81492e-05
9190,0.000553941,-6.91611e-05,-9.12736e-05
9191,0.000541497,-5.73058e-05,-0.000131533
9192,0.000525793,-5.27199e-05,-0.000122717
9193,0.000522081,-6.2201e-05,-0.000108152
9194,0.000507064,-6.59726e-05,-0.000150181
9195,0.000482754,-6.17111e-05,-0.000121671
9196,0.000452396,-4.5636e-05,-0.000175182
9197,0.000420656,-4.56182e-05,-0.000146281
9198,0.000397116,-4.54304e-05,-0.000139642
9199,0.000366535,-4.76373e-05,-0.000173145
9200,0.000333709,-4.38489e-05,-0.00019314
9201,0.000299645,-3.66001e-05,-0.000209158
9202,0.000273343,-4.49406e-05,-0.000208834
9203,0.000248102,-4.64006e-05,-0.000207465
9204,0.000217971,-5.27343e-05,-0.0001873
9205,0.000189072,-5.59239e-05,-0.0002844
9206,0.000161281,-5.38758e-05,-0.000231129
9207,0.000139228,-6.2913e-05,-0.000233877
9208,0.000114595,-7.03975e-05,-0.000263173
9209,9.79832e-05,-6.4238e-05,-0.000258386
9210,7.22604e-05,-6.17421e-05,-0.000286927
9211,4.45016e-05,-5.89395e-05,-0.000303225
9212,1.83845e-05,-5.6777e-05,-0.000273337
9213,-3.22371e-06,-5.47198e-05,-0.000288199
9214,-2.74137e-05,-5.02835e-05,-0.000279112
9215,-5.00491e-05,-3.93334e-05,-0.000281521
9216,-6.7588e-05,-3.18285e-05,-0.000321896
9217,-8.79056e-05,-3.12679e-05,-0.00027415
9218,-0.00010381,-3.29876e-05,-0.000286057
9219,-0.000130099,-3.10344e-05,-0.000319255
9220,-0.000150304,-3.02598e-05,-0.000282248
9221,-0.000167219,-3.47134e-05,-0.000336123
9222,-0.000181578,-3.57141e-05,-0.000325457
9223,-0.000190282,-4.24087e-05,-0.000330655
9224,-0.000204139,-4.11309e-05,-0.00030911
9225,-0.000219253,-4.29213e-05,-0.000305135
9226,-0.000236825,-4.06772e-05,-0.0003296
9227,-0.000255389,-4.71875e-05,-0.000346179
9228,-0.000269727,-4.48488e-05,-0.00035235
9229,-0.000280493,-4.46961e-05,-0.000366918
9230,-0.000290645,-3.68391e-05,-0.000300639
9231,-0.000308589,-2.72449e-05,-0.000375597
9232,-0.000324464,-1.8702e-05,-0.000365837
9233,-0.000343279,-7.55305e-06,-0.000309238
9234,-0.000357439,-6.01466e-06,-0.000357482
9235,-0.000381375,-3.88883e-06,-0.000358338
9236,-0.000394333,3.02168e-06,-0.000345547
9237,-0.000417467,7.93668e-06,-0.000346689
9238,-0.00043156,1.07935e-05,-0.000342628
9239,-0.000433215,1.81564e-05,-0.00032854
9240,-0.000445806,2.10447e-05,-0.000305531
9241,-0.000462568,2.37148e-05,-0.000305274
9242,-0.000472992,2.61097e-05,-0.000322445
9243,-0.000483241,2.84973e-05,-0.000329949
9244,-0.000492679,3.09043e-05,-0.000323094
9245,-0.000494342,3.33567e-05,-0.000308569
9246,-0.000498513,3.63572e-05,-0.000277114
9247,-0.00049642,3.91877e-05,-0.000331144
9248,-0.000501334,3.712e-05,-0.000274913
9249,-0.000504956,4.05911e-05,-0.000277082
9250,-0.000506852,4.88227e-05,-0.000254342
9251,-0.000517678,5.191e-05,-0.000327516
9252,-0.000529769,4.88815e-05,-0.00032354
9253,-0.000530247,5.81842e-05,-0.000261879
9254,-0.000545834,5.77452e-05,-0.000264753
9255,-0.00055498,5.59471e-05,-0.000260953
9256,-0.000564677,6.98169e-05,-0.000232787
9257,-0.000571054,7.98409e-05,-0.000221203
9258,-0.000572572,8.52951e-05,-0.000211988
9259,-0.000575563,8.93162e-05,-0.000146886
9260,-0.000577323,0.000105134,-0.000173479
9261,-0.000584747,0.000105557,-0.000192333
9262,-0.000597037,0.000107876,-0.00016162
9263,-0.000608557,0.000102877,-0.000128181
9264,-0.000611893,0.000115759,-0.000130987
9265,-0.000625003,0.000124365,-0.000135645
9266,-0.000627815,0.000138846,-0.000110367
9267,-0.000634811,0.000147276,-0.000102213
9268,-0.000635965,0.000148307,-4.60575e-05
9269,-0.000634008,0.000151256,-7.58342e-05
9270,-0.000633373,0.000148556,-0.000104091
9271,-0.000634064,0.000142746,-0.000102982
9272,-0.000627761,0.000152375,-3.93795e-05
9273,-0.000621762,0.000166812,-9.09491e-05
9274,-0.000617121,0.000176959,-6.28887e-05
9275,-0.000610982,0.000178012,-4.58994e-05
9276,-0.000601342,0.00017865,1.1312e-05
9277,-0.000599339,0.000174067,-6.55563e-05
9278,-0.000598352,0.000176128,-1.00938e-05
9279,-0.000596681,0.000184249,-4.10006e-05
9280,-0.000594882,0.000193001,1.29485e-05
9281,-0.00060449,0.000206071,2.45638e-05
9282,-0.000606618,0.000222847,-3.77424e-06
9283,-0.000614204,0.00023772,-1.17198e-05
9284,-0.000612699,0.000245999,4.80552e-05
9285,-0.000609689,0.000249837,9.16353e-05
9286,-0.000609097,0.000251751,4.67847e-05
9287,-0.000619641,0.000265781,4.84732e-05
9288,-0.000625298,0.000270433,1.65863e-05
9289,-0.000629974,0.000292028,4.98941e-05
9290,-0.000631838,0.000292713,0.000108505
9291,-0.000640205,0.000303431,6.61676e-05
9292,-0.000656063,0.000302087,6.80748e-05
9293,-0.000665879,0.000297914,6.56515e-05
9294,-0.000675038,0.000289658,3.18235e-05
9295,-0.000675893,0.000296796,7.25993e-05
9296,-0.000687586,0.000290724,4.44756e-05
9297,-0.000689865,0.00029132,0.00010064
9298,-0.000700356,0.000294162,9.75788e-05
9299,-0.00070318,0.000293474,8.46243e-05
9300,-0.000707961,0.000298416,3.31503e-05
9301,-0.000703307,0.000300783,8.86166e-05
9302,-0.000705338,0.000305436,0.000101242
9303,-0.000713281,0.000295489,8.99561e-05
9304,-0.000724193,0.000289906,2.36697e-05
9305,-0.000727872,0.000285265,8.74538e-05
9306,-0.000732163,0.000289642,9.28286e-05
9307,-0.000739757,0.000287843,7.59513e-05
9308,-0.000758265,0.00027878,9.17101e-05
9309,-0.000769214,0.000282142,7.10906e-05
9310,-0.00077899,0.000278151,6.07345e-05
9311,-0.000794359,0.000277415,9.63845e-05
9312,-0.000806079,0.000275658,0.000109958
9313,-0.000814465,0.00026975,0.000153556
9314,-0.000831111,0.000265524,0.000111588
9315,-0.000839826,0.00026807,0.000132753
9316,-0.000861553,0.000262332,8.41701e-05
9317,-0.000872471,0.000261559,0.000100887
9318,-0.0008857,0.000251372,7.67719e-05
9319,-0.00089054,0.000250175,0.000133659
9320,-0.000894516,0.000244115,0.000102133
9321,-0.000894903,0.00025034,0.000121995
9322,-0.000895371,0.000244189,0.00015585
9323,-0.000899033,0.000234645,0.000113486
9324,-0.000893799,0.000233528,0.000134609
9325,-0.000877895,0.00022561,0.000124072
9326,-0.000872185,0.00022338,0.000127131
9327,-0.000852323,0.000227361,0.000141562
9328,-0.000839945,0.000213584,0.000132573
9329,-0.000824541,0.000212124,0.00011073
9330,-0.000812291,0.000208815,0.000142787
9331,-0.000785957,0.000201289,0.000119645
9332,-0.000768781,0.000191722,0.000155011
9333,-0.000751276,0.000191876,0.000118547
9334,-0.000733348,0.000189317,0.00013276
9335,-0.000723502,0.000183789,0.00011569
9336,-0.000709162,0.000185804,0.000157054
9337,-0.000691452,0.000185045,0.00011635
9338,-0.000683537,0.000182487,9.22006e-05
9339,-0.000664425,0.00018804,0.000137319
9340,-0.000662991,0.000185913,0.0001079
9341,-0.000652382,0.000187906,0.000144486
9342,-0.00064562,0.000194263,0.000105774
9343,-0.000647014,0.000188568,0.000184801
9344,-0.000649376,0.00018379,9.58917e-05
9345,-0.000647981,0.000186648,0.000127545
9346,-0.000644868,0.000192917,0.000159098
9347,-0.000651831,0.000193836,0.000169056
9348,-0.000658567,0.000190791,0.000101348
9349,-0.000666217,0.000188515,0.000203131
9350,-0.000661586,0.000197038,0.000160003
9351,-0.00065501,0.00020299,0.000123014
9352,-0.000653603,0.000200254,8.50298e-05
9353,-0.000655765,0.000191697,0.000155702
9354,-0.000650196,0.00019047,0.000166951
9355,-0.00063981,0.000184959,0.000127492
9356,-0.00062639,0.00018909,0.000106792
9357,-0.000615473,0.000190018,9.68357e-05
9358,-0.000611633,0.000176744,0.000156326
9359,-0.000595933,0.000180335,0.000113306
9360,-0.000587551,0.000168946,0.000101902
9361,-0.000569196,0.000173911,0.000147377
9362,-0.000559515,0.000169825,2.91032e-05
9363,-0.000546804,0.000170201,7.37178e-05
9364,-0.000533739,0.00017107,0.000121177
9365,-0.000532821,0.000157558,6.95472e-05
9366,-0.000510529,0.000155053,6.92457e-05
9367,-0.00049875,0.000141073,5.91964e-05
9368,-0.000489563,0.000141067,4.45861e-05
9369,-0.000469666,0.000134796,7.14975e-05
9370,-0.00046717,0.000126298,4.08439e-05
9371,-0.00045625,0.000118456,-4.62388e-05
9372,-0.000439981,0.000109195,2.51079e-05
9373,-0.000430448,9.93461e-05,-7.20717e-06
9374,-0.00041951,9.08865e-05,1.60046e-05
9375,-0.000410918,8.75798e-05,-3.23091e-05
9376,-0.000405197,7.16364e-05,3.3972e-05
9377,-0.000393312,7.19939e-05,-4.08925e-05
9378,-0.000384135,7.21855e-05,-4.62543e-05
9379,-0.000372167,6.38315e-05,-3.26063e-05
9380,-0.000361324,6.5993e-05,-6.68443e-05
9381,-0.000359724,6.3042e-05,-8.32954e-05
9382,-0.000349184,6.89229e-05,-7.22203e-05
9383,-0.000340732,6.28688e-05,-4.75007e-05
9384,-0.000330022,7.34265e-05,-0.000114978
9385,-0.000325223,6.73583e-05,-0.000128911
9386,-0.000313063,6.58035e-05,-8.77089e-05
9387,-0.000313028,6.70591e-05,-0.000115764
9388,-0.000308373,6.42001e-05,-0.000127919
9389,-0.000303556,6.02576e-05,-0.000141079
9390,-0.000295201,5.929e-05,-0.000132036
9391,-0.000285682,4.96012e-05,-0.000118846
9392,-0.000286752,4.039e-05,-0.000152705
9393,-0.000280941,3.59588e-05,-0.000140605
9394,-0.000279541,2.72185e-05,-0.000158761
9395,-0.000272948,2.83048e-05,-0.000115757
9396,-0.000269305,2.83106e-05,-0.000121068
9397,-0.000265959,2.71112e-05,-0.000145233
9398,-0.00026126,2.52101e-05,-0.000181676
9399,-0.00026377,2.2226e-05,-0.000155561
9400,-0.000254253,2.04619e-05,-0.00018002
9401,-0.000251531,1.44512e-05,-0.00016973
9402,-0.000245664,1.42532e-05,-0.000183788
9403,-0.000245554,1.56911e-06,-0.000236336
9404,-0.000236937,-7.34387e-06,-0.000198564
9405,-0.000229769,-1.19876e-05,-0.000220961
9406,-0.000226483,-2.40932e-05,-0.000237335
9407,-0.000219331,-2.6885e-05,-0.000277492
9408,-0.000209838,-3.30126e-05,-0.000231846
9409,-0.000206786,-3.41514e-05,-0.000266061
9410,-0.00019574,-3.91858e-05,-0.000254429
9411,-0.000192537,-4.23667e-05,-0.000274446
9412,-0.000182341,-4.63346e-05,-0.000322017
9413,-0.00017047,-4.22416e-05,-0.000280764
9414,-0.000159457,-5.10041e-05,-0.000240722
9415,-0.000152322,-6.07132e-05,-0.000278821
9416,-0.000135129,-5.57271e-05,-0.000291996
9417,-0.000128467,-6.49117e-05,-0.000335092
9418,-0.000120679,-7.15111e-05,-0.000355742
9419,-0.000110568,-7.01511e-05,-0.000299237
9420,-0.000108668,-7.26945e-05,-0.000270057
9421,-9.84346e-05,-7.32415e-05,-0.00036128
9422,-8.80935e-05,-7.31633e-05,-0.000333039
9423,-8.40892e-05,-7.93172e-05,-0.00028246
9424,-8.17412e-05,-8.2792e-05,-0.000372983
9425,-8.02783e-05,-9.31196e-05,-0.000369814
9426,-7.39618e-05,-8.87803e-05,-0.000342796
9427,-6.53213e-05,-8.13021e-05,-0.000333726
9428,-6.5744e-05,-8.06803e-05,-0.00037549
9429,-6.77892e-05,-8.80025e-05,-0.000345601
9430,-7.31873e-05,-8.63106e-05,-0.000408767
9431,-7.45002e-05,-8.54205e-05,-0.000406238
9432,-8.521e-05,-7.57659e-05,-0.00035045
9433,-9.15811e-05,-5.30435e-05,-0.000371543
9434,-9.07797e-05,-4.2693e-05,-0.000401105
9435,-8.46308e-05,-4.90051e-05,-0.000399269
9436,-8.37835e-05,-4.83195e-05,-0.000400816
9437,-8.22549e-05,-6.16245e-05,-0.000358777
9438,-8.53952e-05,-6.00513e-05,-0.000420486
9439,-8.71103e-05,-4.97583e-05,-0.00034144
9440,-8.75739e-05,-6.22415e-05,-0.000422674
9441,-7.54707e-05,-6.16825e-05,-0.000396983
9442,-7.20675e-05,-6.77136e-05,-0.000474767
9443,-6.15409e-05,-6.61443e-05,-0.000490317
9444,-4.93864e-05,-6.93773e-05,-0.000479145
9445,-3.15406e-05,-6.94145e-05,-0.000417478
9446,-2.26762e-05,-8.38072e-05,-0.000394282
9447,-1.07822e-05,-8.7984e-05,-0.000436671
9448,-7.72956e-06,-8.38938e-05,-0.000418341
9449,1.25986e-06,-8.11743e-05,-0.000442623
9450,1.76332e-05,-8.52065e-05,-0.000473344
9451,3.66062e-05,-8.1505e-05,-0.000454489
9452,5.46278e-05,-8.44534e-05,-0.00043543
9453,6.93822e-05,-8.05615e-05,-0.000448427
9454,7.79595e-05,-6.76008e-05,-0.00046596
9455,8.35946e-05,-6.72828e-05,-0.000456638
9456,8.14684e-05,-7.25581e-05,-0.000468367
9457,8.14111e-05,-5.92711e-05,-0.000472269
9458,7.99046e-05,-5.84838e-05,-0.000488383
9459,8.22556e-05,-6.12499e-05,-0.000445143
9460,7.82084e-05,-7.10581e-05,-0.000443207
9461,8.9323e-05,-6.57839e-05,-0.000456459
9462,9.57144e-05,-6.42147e-05,-0.000467409
9463,9.18564e-05,-6.64073e-05,-0.000454142
9464,8.61234e-05,-6.38686e-05,-0.000444121
9465,8.05424e-05,-6.44883e-05,-0.000482634
9466,8.41287e-05,-7.28096e-05,-0.000474658
9467,9.47775e-05,-8.01354e-05,-0.000459139
9468,9.13418e-05,-9.45378e-05,-0.000487161
9469,0.000104417,-9.92796e-05,-0.000474256
9470,0.000113787,-0.000102616,-0.000512793
9471,0.00011931,-0.000101711,-0.000454207
9472,0.000134816,-9.04887e-05,-0.000447154
9473,0.000136889,-9.65658e-05,-0.000513718
9474,0.000149664,-0.000104234,-0.000460428
9475,0.000159156,-0.000109284,-0.000449503
9476,0.000155968,-0.000120302,-0.000487101
9477,0.000157311,-0.000111703,-0.000439737
9478,0.00014904,-0.000113893,-0.000464195
9479,0.000142913,-0.000106194,-0.000470654
9480,0.00014456,-0.000106051,-0.000462537
9481,0.000153006,-9.98377e-05,-0.000447727
9482,0.000163384,-0.000101626,-0.000465088
9483,0.000165593,-0.00011124,-0.00040904
9484,0.000168267,-0.000111952,-0.00044618
9485,0.000172091,-0.000102573,-0.000414861
9486,0.000154079,-0.000110647,-0.000456395
9487,0.000139584,-0.00010356,-0.000454092
9488,0.000140569,-0.000100949,-0.000423242
9489,0.000132073,-0.000117592,-0.000377554
9490,0.000128696,-0.000125362,-0.000396611
9491,0.000124834,-0.00011663,-0.000390904
9492,0.000120428,-0.00011109,-0.00033637
9493,0.00011174,-0.000102061,-0.000415037
9494,0.000108494,-9.7294e-05,-0.000345558
9495,0.000111098,-0.000103147,-0.000377804
9496,0.000109222,-0.000110478,-0.000319342
9497,0.000107858,-0.000107466,-0.000269832
9498,0.000102723,-0.000106038,-0.000313816
9499,9.08616e-05,-0.000100194,-0.000350174
9500,8.06997e-05,-8.15682e-05,-0.000312403
9501,7.85237e-05,-7.64063e-05,-0.00030508
9502,8.90518e-05,-7.51749e-05,-0.000298179
9503,8.8697e-05,-9.06633e-05,-0.000312165
9504,9.72471e-05,-9.6312e-05,-0.000256917
9505,9.12503e-05,-7.15768e-05,-0.000256147
9506,8.55244e-05,-5.16469e-05,-0.000267702
9507,8.19995e-05,-4.55516e-05,-0.000205578
9508,8.84554e-05,-5.78116e-05,-0.000294983
9509,8.5843e-05,-7.2539e-05,-0.000232043
9510,8.90464e-05,-7.93282e-05,-0.000232371
9511,8.52767e-05,-7.91949e-05,-0.000263548
9512,9.12333e-05,-8.37066e-05,-0.000242649
9513,9.13155e-05,-9.33645e-05,-0.00021591
9514,8.91136e-05,-7.96048e-05,-0.000264045
9515,8.05132e-05,-6.72177e-05,-0.000260532
9516,8.11413e-05,-7.23588e-05,-0.000261775
9517,9.5019e-05,-9.30639e-05,-0.000208305
9518,0.000104737,-9.77107e-05,-0.000180885
9519,9.73972e-05,-6.80803e-05,-0.000204121
9520,8.06024e-05,-3.20325e-05,-0.000222554
9521,7.37683e-05,-2.07063e-05,-0.000147469
9522,8.40653e-05,-3.17812e-05,-0.000150171
9523,8.6815e-05,-4.24377e-05,-0.000131831
9524,8.46521e-05,-3.49662e-05,-0.000185319
9525,7.67579e-05,-2.56258e-05,-0.000209764
9526,7.26019e-05,-2.9881e-05,-0.000153449
9527,6.84036e-05,-3.63616e-05,-0.000124777
9528,6.73899e-05,-3.09589e-05,-0.000104636
9529,6.30979e-05,-2.34048e-05,-0.000141435
9530,6.39017e-05,-1.86025e-05,-9.67708e-05
9531,6.97383e-05,-3.49978e-05,-0.000135696
9532,7.80089e-05,-4.4587e-05,-0.000106495
9533,7.91692e-05,-4.58287e-05,-0.000136407
9534,8.22928e-05,-4.02994e-05,-0.000112693
9535,9.09695e-05,-4.24695e-05,-0.000102941
9536,9.18147e-05,-3.86214e-05,-0.000117466
9537,8.89043e-05,-3.17538e-05,-9.12697e-05
9538,9.71067e-05,-3.75319e-05,-9.75919e-05
9539,0.000102271,-3.90623e-05,-7.87969e-05
9540,0.000106595,-4.18654e-05,-6.20188e-05
9541,0.000115791,-4.44995e-05,-4.26506e-05
9542,0.000114455,-5.1106e-05,-7.8822e-05
9543,0.000123279,-5.47034e-05,-9.79456e-05
9544,0.000131902,-5.95943e-05,-8.48199e-05
9545,0.000145159,-7.06149e-05,-4.84994e-05
9546,0.000147505,-7.10934e-05,-5.08836e-05
9547,0.000146635,-6.87391e-05,-7.03648e-05
9548,0.000149105,-5.83454e-05,-6.60834e-05
9549,0.000156998,-5.1962e-05,-0.000107693
9550,0.000158001,-4.04615e-05,-8.87885e-05
9551,0.000160216,-3.83527e-05,-6.45981e-05
9552,0.000163087,-3.50848e-05,-6.06778e-05
9553,0.000173469,-3.52909e-05,-1.22511e-05
9554,0.000179785,-3.69512e-05,-4.13763e-05
9555,0.00017763,-3.62942e-05,-7.6323e-05
9556,0.000181141,-3.08314e-05,-4.48071e-05
9557,0.000177379,-2.68868e-05,-3.25823e-05
9558,0.000179111,-1.75481e-05,-1.90815e-05
9559,0.000174036,-1.36291e-05,-4.59961e-05
9560,0.000177669,-1.67663e-05,-5.50922e-05
9561,0.000184054,-2.41561e-05,7.42827e-05
9562,0.000182368,-2.1655e-05,-2.40806e-05
9563,0.000180789,-2.24266e-05,-8.5599e-06
9564,0.000186971,-2.78901e-05,-1.45979e-05
9565,0.000190714,-3.25472e-05,-1.62321e-05
9566,0.000194487,-3.06619e-05,-3.06283e-05
9567,0.000189587,-3.25444e-05,-5.75191e-05
9568,0.000191754,-2.98824e-05,-4.50277e-05
9569,0.000195249,-3.216e-05,-8.36647e-06
9570,0.000201779,-4.33561e-05,8.31715e-06
9571,0.000198849,-4.7565e-05,2.99846e-06
9572,0.000204064,-5.05187e-05,-3.85218e-05
9573,0.000197535,-4.37725e-05,-2.57741e-05
9574,0.000194711,-3.40405e-05,-2.39029e-05
9575,0.000186465,-3.09914e-05,-2.49285e-05
9576,0.000185936,-3.3997e-05,-0.000108145
9577,0.000192032,-4.20384e-05,-5.05134e-05
9578,0.000189699,-5.14338e-05,-4.07075e-05
9579,0.000189604,-5.83695e-05,-2.16897e-05
9580,0.000188063,-6.77228e-05,-4.82099e-05
9581,0.000191124,-7.803e-05,2.42078e-05
9582,0.000191471,-9.00037e-05,-0.000108145
9583,0.000196973,-9.60642e-05,-3.42619e-05
9584,0.000194626,-0.000100822,-7.26505e-05
9585,0.000197903,-0.000104509,-7.43116e-05
9586,0.000199562,-0.000111211,-7.71281e-05
9587,0.000205461,-0.000122103,-9.76078e-05
9588,0.000202759,-0.000126354,-7.96741e-05
9589,0.000202186,-0.000134595,-0.000125337
9590,0.000203624,-0.000137285,-7.43138e-05
9591,0.000206952,-0.000142462,-9.06305e-05
9592,0.000204838,-0.00014954,-8.42087e-05
9593,0.000201773,-0.000153078,-0.000111194
9594,0.000193632,-0.000152566,-0.000131458
9595,0.00019217,-0.000151323,-0.000119279
9596,0.000191122,-0.000142434,-0.000125214
9597,0.000187672,-0.000145139,-0.000150088
9598,0.00018129,-0.000143768,-0.000115927
9599,0.000178536,-0.000142355,-0.000147051
9600,0.000174253,-0.000143163,-0.000164357
9601,0.000176651,-0.000147849,-0.000168143
9602,0.000184084,-0.000158699,-0.000172581
9603,0.000181582,-0.000167886,-0.000191868
9604,0.00018375,-0.000182635,-0.000171258
9605,0.000186384,-0.00020018,-0.000241101
9606,0.000196453,-0.00021344,-0.000202895
9607,0.000199385,-0.000223447,-0.000173346
9608,0.000196849,-0.000233453,-0.000232224
9609,0.000194548,-0.000239461,-0.000244436
9610,0.000189488,-0.000249196,-0.000197557
9611,0.000190827,-0.000246925,-0.000250495
9612,0.000190782,-0.000250075,-0.000259908
9613,0.00019319,-0.000259723,-0.000271073
9614,0.000202267,-0.000276335,-0.000301003
9615,0.000213971,-0.00031032,-0.000255741
9616,0.000226158,-0.000342496,-0.000307322
9617,0.00023236,-0.000372792,-0.000308214
9618,0.000231024,-0.000381929,-0.000271731
9619,0.000220515,-0.000376327,-0.000357289
9620,0.0002099,-0.000370174,-0.000271882
9621,0.00020125,-0.000363602,-0.000278314
9622,0.000198106,-0.000360598,-0.000320601
9623,0.000199633,-0.000360662,-0.000289586
9624,0.000199668,-0.000366941,-0.000298727
